+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 535  |  id-1881  |    Q27686   |     401.53    |
| 536  |  id-1404  |    Q27686   |     402.37    |
| 537  |  id-2717  |    Q27686   |     402.91    |
| 538  |  id-4168  |    Q27686   |     403.85    |
| 539  |  id-3175  |    Q27686   |     406.57    |
| 540  |  id-1551  |    Q27686   |     407.54    |
| 541  |  id-1059  |    Q27686   |     407.80    |
| 542  |  id-3622  |    Q27686   |     408.81    |
| 543  |  id-4175  |    Q27686   |     410.85    |
| 544  |  id-2448  |    Q27686   |     411.75    |
| 545  |   id-624  |    Q27686   |     412.38    |
| 546  |  id-1376  |    Q27686   |     416.82    |
| 547  |   id-477  |    Q27686   |     417.24    |
| 548  |  id-4137  |    Q27686   |     417.48    |
| 549  |  id-4193  |    Q27686   |     421.14    |
| 550  |  id-3940  |    Q27686   |     422.76    |
| 551  |  id-1935  |    Q27686   |     424.07    |
| 552  |  id-1298  |    Q27686   |     424.43    |
| 553  |  id-3806  |    Q27686   |     424.85    |
| 554  |  id-3826  |    Q27686   |     425.37    |
| 555  |  id-3423  |    Q27686   |     427.88    |
| 556  |  id-3658  |    Q27686   |     428.53    |
| 557  |  id-1560  |    Q27686   |     428.69    |
| 558  |  id-3778  |    Q27686   |     429.07    |
| 559  |  id-1064  |    Q27686   |     431.11    |
| 560  |  id-2034  |    Q27686   |     432.29    |
| 561  |  id-1624  |    Q27686   |     432.40    |
| 562  |   id-819  |    Q27686   |     432.83    |
| 563  |  id-2606  |    Q27686   |     435.68    |
| 564  |  id-2031  |    Q27686   |     435.85    |
| 565  |  id-2303  |    Q27686   |     437.95    |
| 566  |  id-2122  |    Q27686   |     438.62    |
| 567  |  id-2374  |    Q27686   |     438.74    |
| 568  |  id-1061  |    Q27686   |     438.93    |
| 569  |  id-1063  |    Q27686   |     438.93    |
| 570  |  id-5001  |    Q27686   |     440.76    |
| 571  |  id-4454  |    Q27686   |     441.55    |
| 572  |  id-3019  |    Q27686   |     441.99    |
| 573  |  id-4807  |    Q27686   |     443.78    |
| 574  |  id-1829  |    Q27686   |     444.03    |
| 575  |  id-1523  |    Q27686   |     444.40    |
| 576  |  id-4468  |    Q27686   |     444.40    |
| 577  |  id-1292  |    Q27686   |     444.54    |
| 578  |  id-5261  |    Q27686   |     447.69    |
| 579  |  id-5174  |    Q27686   |     450.02    |
| 580  |   id-219  |    Q27686   |     450.69    |
| 581  |  id-5270  |    Q27686   |     453.61    |
| 582  |   id-600  |    Q27686   |     456.75    |
| 583  |  id-2029  |    Q27686   |     458.67    |
| 584  |   id-853  |    Q27686   |     459.92    |
| 585  |  id-3830  |    Q27686   |     460.83    |
| 586  |  id-1237  |    Q27686   |     463.70    |
| 587  |  id-4674  |    Q27686   |     464.09    |
| 588  |  id-2233  |    Q27686   |     464.27    |
| 589  |  id-1520  |    Q27686   |     464.63    |
| 590  |   id-898  |    Q27686   |     468.48    |
| 591  |  id-3744  |    Q27686   |     468.57    |
| 592  |  id-2399  |    Q27686   |     469.70    |
| 593  |  id-4145  |    Q27686   |     470.99    |
| 594  |  id-2785  |    Q27686   |     471.07    |
| 595  |  id-1865  |    Q27686   |     473.75    |
| 596  |   id-702  |    Q27686   |     478.66    |
| 597  |  id-5280  |    Q27686   |     479.16    |
| 598  |  id-2554  |    Q27686   |     479.71    |
| 599  |  id-2966  |    Q27686   |     480.44    |
| 600  |  id-1452  |    Q27686   |     480.82    |
| 601  |  id-1162  |    Q27686   |     486.03    |
| 602  |  id-3294  |    Q27686   |     487.15    |
| 603  |  id-2349  |    Q27686   |     487.60    |
| 604  |  id-2779  |    Q27686   |     487.70    |
| 605  |   id-675  |    Q27686   |     489.31    |
| 606  |  id-1942  |    Q27686   |     491.98    |
| 607  |  id-3205  |    Q27686   |     492.66    |
| 608  |   id-842  |    Q27686   |     493.59    |
| 609  |  id-3052  |    Q27686   |     499.18    |
| 610  |   id-706  |    Q27686   |     502.91    |
| 611  |  id-1177  |    Q27686   |     511.05    |
| 612  |  id-3931  |    Q27686   |     511.90    |
| 613  |  id-3112  |    Q27686   |     512.49    |
| 614  |  id-1895  |    Q27686   |     515.58    |
| 615  |  id-5299  |    Q27686   |     515.73    |
| 616  |  id-3345  |    Q27686   |     517.55    |
| 617  |  id-2239  |    Q27686   |     522.68    |
| 618  |  id-3511  |    Q27686   |     523.25    |
| 619  |  id-1718  |    Q27686   |     524.42    |
| 620  |  id-5251  |    Q27686   |     525.00    |
| 621  |  id-1532  |    Q27686   |     525.80    |
| 622  |  id-4919  |    Q27686   |     526.03    |
| 623  |  id-2449  |    Q27686   |     535.64    |
| 624  |  id-1599  |    Q27686   |     538.66    |
| 625  |  id-2451  |    Q27686   |     540.00    |
| 626  |  id-2352  |    Q27686   |     542.39    |
| 627  |  id-5355  |    Q27686   |     544.32    |
| 628  |  id-2825  |    Q27686   |     545.90    |
| 629  |  id-3184  |    Q27686   |     547.12    |
| 630  |   id-560  |    Q27686   |     548.45    |
| 631  |  id-2551  |    Q27686   |     550.07    |
| 632  |  id-1993  |    Q27686   |     550.71    |
| 633  |   id-343  |    Q27686   |     552.46    |
| 634  |  id-3134  |    Q27686   |     552.87    |
| 635  |  id-1365  |    Q27686   |     556.59    |
| 636  |  id-1862  |    Q27686   |     559.32    |
| 637  |  id-4143  |    Q27686   |     560.67    |
| 638  |  id-2506  |    Q27686   |     560.75    |
| 639  |  id-1649  |    Q27686   |     561.02    |
| 640  |  id-4618  |    Q27686   |     562.21    |
| 641  |  id-4063  |    Q27686   |     563.34    |
| 642  |  id-2077  |    Q27686   |     564.24    |
| 643  |  id-3828  |    Q27686   |     567.68    |
| 644  |   id-140  |    Q27686   |     569.57    |
| 645  |  id-4882  |    Q27686   |     570.98    |
| 646  |  id-2376  |    Q27686   |     571.87    |
| 647  |  id-4731  |    Q27686   |     574.51    |
| 648  |  id-2332  |    Q27686   |     577.01    |
| 649  |   id-324  |    Q27686   |     578.37    |
| 650  |  id-2857  |    Q27686   |     578.42    |
| 651  |  id-3070  |    Q27686   |     583.17    |
| 652  |  id-2608  |    Q27686   |     584.44    |
| 653  |  id-4609  |    Q27686   |     584.44    |
| 654  |  id-1620  |    Q27686   |     589.48    |
| 655  |   id-481  |    Q27686   |     591.76    |
| 656  |  id-1691  |    Q27686   |     594.15    |
| 657  |  id-2269  |    Q27686   |     594.29    |
| 658  |  id-2817  |    Q27686   |     597.00    |
| 659  |  id-2808  |    Q27686   |     601.25    |
| 660  |  id-2033  |    Q27686   |     604.71    |
| 661  |  id-1837  |    Q27686   |     610.61    |
| 662  |  id-4420  |    Q27686   |     611.52    |
| 663  |  id-5352  |    Q27686   |     612.40    |
| 664  |  id-1676  |    Q27686   |     613.12    |
| 665  |  id-1457  |    Q27686   |     615.34    |
| 666  |  id-1965  |    Q27686   |     617.21    |
| 667  |  id-2655  |    Q27686   |     617.21    |
| 668  |  id-3171  |    Q27686   |     618.14    |
| 669  |  id-4866  |    Q27686   |     619.02    |
| 670  |   id-231  |    Q27686   |     621.24    |
| 671  |  id-5143  |    Q27686   |     622.63    |
| 672  |  id-5054  |    Q27686   |     623.76    |
| 673  |  id-1601  |    Q27686   |     625.08    |
| 674  |  id-1069  |    Q27686   |     625.41    |
| 675  |  id-1813  |    Q27686   |     626.73    |
| 676  |  id-5353  |    Q27686   |     627.39    |
| 677  |  id-5370  |    Q27686   |     627.56    |
| 678  |  id-5361  |    Q27686   |     633.82    |
| 679  |  id-3214  |    Q27686   |     635.06    |
| 680  |  id-3649  |    Q27686   |     635.09    |
| 681  |   id-56   |    Q27686   |     636.79    |
| 682  |  id-1815  |    Q27686   |     646.13    |
| 683  |   id-428  |    Q27686   |     646.63    |
| 684  |   id-886  |    Q27686   |     646.89    |
| 685  |  id-2590  |    Q27686   |     647.21    |
| 686  |  id-1855  |    Q27686   |     647.50    |
| 687  |  id-4174  |    Q27686   |     648.40    |
| 688  |   id-606  |    Q27686   |     649.05    |
| 689  |  id-4134  |    Q27686   |     649.72    |
| 690  |  id-4176  |    Q27686   |     650.50    |
| 691  |   id-253  |    Q27686   |     650.71    |
| 692  |  id-2454  |    Q27686   |     651.56    |
| 693  |  id-4605  |    Q27686   |     653.27    |
| 694  |  id-1051  |    Q27686   |     653.91    |
| 695  |  id-4582  |    Q27686   |     656.71    |
| 696  |  id-1285  |    Q27686   |     661.42    |
| 697  |  id-4920  |    Q27686   |     661.90    |
| 698  |  id-3323  |    Q27686   |     662.93    |
| 699  |  id-3287  |    Q27686   |     663.35    |
| 700  |  id-1524  |    Q27686   |     666.48    |
| 701  |  id-4890  |    Q27686   |     677.11    |
| 702  |  id-3139  |    Q27686   |     678.84    |
| 703  |  id-5100  |    Q27686   |     681.05    |
| 704  |  id-1381  |    Q27686   |     682.80    |
| 705  |  id-4619  |    Q27686   |     683.92    |
| 706  |  id-2769  |    Q27686   |     684.18    |
| 707  |  id-2826  |    Q27686   |     685.74    |
| 708  |  id-1247  |    Q27686   |     687.52    |
| 709  |  id-4113  |    Q27686   |     688.12    |
| 710  |  id-4831  |    Q27686   |     689.65    |
| 711  |  id-3333  |    Q27686   |     691.16    |
| 712  |  id-4116  |    Q27686   |     691.40    |
| 713  |  id-2652  |    Q27686   |     692.04    |
| 714  |  id-5312  |    Q27686   |     692.05    |
| 715  |  id-1840  |    Q27686   |     692.96    |
| 716  |  id-4354  |    Q27686   |     693.59    |
| 717  |  id-1996  |    Q27686   |     693.61    |
| 718  |  id-4305  |    Q27686   |     694.27    |
| 719  |  id-5010  |    Q27686   |     695.28    |
| 720  |  id-2080  |    Q27686   |     695.53    |
| 721  |  id-4716  |    Q27686   |     696.14    |
| 722  |  id-5346  |    Q27686   |     696.16    |
| 723  |  id-3546  |    Q27686   |     699.38    |
| 724  |   id-723  |    Q27686   |     699.81    |
| 725  |  id-5298  |    Q27686   |     704.53    |
| 726  |  id-1127  |    Q27686   |     705.59    |
| 727  |  id-4913  |    Q27686   |     706.21    |
| 728  |   id-881  |    Q27686   |     707.42    |
| 729  |   id-354  |    Q27686   |     707.68    |
| 730  |   id-829  |    Q27686   |     707.68    |
| 731  |  id-3168  |    Q27686   |     707.96    |
| 732  |   id-350  |    Q27686   |     711.94    |
| 733  |  id-2799  |    Q27686   |     713.00    |
| 734  |  id-3377  |    Q27686   |     715.01    |
| 735  |  id-4146  |    Q27686   |     715.85    |
| 736  |   id-200  |    Q27686   |     721.67    |
| 737  |  id-3080  |    Q27686   |     722.57    |
| 738  |   id-136  |    Q27686   |     723.73    |
| 739  |  id-4823  |    Q27686   |     725.76    |
| 740  |  id-1392  |    Q27686   |     727.06    |
| 741  |  id-4402  |    Q27686   |     730.98    |
| 742  |  id-1964  |    Q27686   |     733.30    |
| 743  |  id-3565  |    Q27686   |     733.87    |
| 744  |  id-1125  |    Q27686   |     734.32    |
| 745  |  id-5080  |    Q27686   |     734.84    |
| 746  |  id-1894  |    Q27686   |     735.73    |
| 747  |   id-431  |    Q27686   |     735.90    |
| 748  |  id-1699  |    Q27686   |     736.89    |
| 749  |  id-5296  |    Q27686   |     736.99    |
| 750  |  id-1272  |    Q27686   |     737.34    |
| 751  |  id-1940  |    Q27686   |     737.68    |
| 752  |  id-2762  |    Q27686   |     742.10    |
| 753  |  id-3130  |    Q27686   |     743.25    |
| 754  |  id-2480  |    Q27686   |     748.60    |
| 755  |   id-266  |    Q27686   |     752.36    |
| 756  |  id-5073  |    Q27686   |     753.96    |
| 757  |  id-4209  |    Q27686   |     754.29    |
| 758  |  id-3131  |    Q27686   |     755.69    |
| 759  |  id-1038  |    Q27686   |     758.13    |
| 760  |   id-709  |    Q27686   |     758.58    |
| 761  |  id-2395  |    Q27686   |     759.90    |
| 762  |  id-3483  |    Q27686   |     763.51    |
| 763  |   id-250  |    Q27686   |     763.98    |
| 764  |  id-2726  |    Q27686   |     766.05    |
| 765  |  id-2408  |    Q27686   |     766.34    |
| 766  |  id-4647  |    Q27686   |     768.85    |
| 767  |   id-80   |    Q27686   |     771.38    |
| 768  |  id-1363  |    Q27686   |     774.36    |
| 769  |  id-4379  |    Q27686   |     775.75    |
| 770  |  id-1603  |    Q27686   |     779.05    |
| 771  |  id-3220  |    Q27686   |     782.56    |
| 772  |  id-1727  |    Q27686   |     783.09    |
| 773  |  id-1697  |    Q27686   |     784.24    |
| 774  |  id-3238  |    Q27686   |     788.74    |
| 775  |  id-1049  |    Q27686   |     795.84    |
| 776  |  id-5215  |    Q27686   |     797.32    |
| 777  |  id-2320  |    Q27686   |     798.51    |
| 778  |  id-3188  |    Q27686   |     800.36    |
| 779  |  id-5295  |    Q27686   |     803.18    |
| 780  |   id-726  |    Q27686   |     804.78    |
| 781  |  id-1052  |    Q27686   |     814.93    |
| 782  |  id-4064  |    Q27686   |     817.83    |
| 783  |  id-1474  |    Q27686   |     820.48    |
| 784  |  id-4450  |    Q27686   |     822.72    |
| 785  |   id-757  |    Q27686   |     824.81    |
| 786  |  id-1918  |    Q27686   |     830.60    |
| 787  |  id-1914  |    Q27686   |     832.35    |
| 788  |  id-2440  |    Q27686   |     833.17    |
| 789  |   id-134  |    Q27686   |     834.64    |
| 790  |   id-885  |    Q27686   |     836.50    |
| 791  |  id-2068  |    Q27686   |     837.48    |
| 792  |  id-2154  |    Q27686   |     838.60    |
| 793  |  id-1974  |    Q27686   |     840.60    |
| 794  |  id-4496  |    Q27686   |     841.07    |
| 795  |  id-1446  |    Q27686   |     843.67    |
| 796  |  id-2821  |    Q27686   |     849.23    |
| 797  |  id-4372  |    Q27686   |     850.44    |
| 798  |  id-1001  |    Q27686   |     850.85    |
| 799  |  id-2389  |    Q27686   |     851.42    |
| 800  |  id-5293  |    Q27686   |     852.86    |
| 801  |  id-3768  |    Q27686   |     853.11    |
| 802  |   id-659  |    Q27686   |     853.26    |
| 803  |  id-3525  |    Q27686   |     856.04    |
| 804  |  id-1665  |    Q27686   |     857.15    |
| 805  |   id-802  |    Q27686   |     870.24    |
| 806  |  id-1472  |    Q27686   |     873.14    |
| 807  |  id-2583  |    Q27686   |     880.63    |
| 808  |  id-4074  |    Q27686   |     882.15    |
| 809  |   id-677  |    Q27686   |     887.98    |
| 810  |  id-3883  |    Q27686   |     888.58    |
| 811  |  id-3295  |    Q27686   |     888.64    |
| 812  |  id-4233  |    Q27686   |     892.58    |
| 813  |   id-551  |    Q27686   |     893.60    |
| 814  |  id-3823  |    Q27686   |     894.42    |
| 815  |   id-859  |    Q27686   |     895.87    |
| 816  |   id-804  |    Q27686   |     895.94    |
| 817  |  id-4326  |    Q27686   |     900.01    |
| 818  |  id-2007  |    Q27686   |     904.38    |
| 819  |   id-424  |    Q27686   |     905.23    |
| 820  |  id-1169  |    Q27686   |     905.40    |
| 821  |   id-403  |    Q27686   |     905.99    |
| 822  |  id-1043  |    Q27686   |     908.53    |
| 823  |  id-2343  |    Q27686   |     909.15    |
| 824  |  id-2778  |    Q27686   |     909.57    |
| 825  |  id-1577  |    Q27686   |     914.02    |
| 826  |  id-2537  |    Q27686   |     914.02    |
| 827  |   id-225  |    Q27686   |     914.71    |
| 828  |  id-2393  |    Q27686   |     915.11    |
| 829  |   id-407  |    Q27686   |     916.04    |
| 830  |   id-722  |    Q27686   |     921.35    |
| 831  |  id-1112  |    Q27686   |     926.37    |
| 832  |   id-353  |    Q27686   |     929.42    |
| 833  |   id-827  |    Q27686   |     929.42    |
| 834  |  id-1799  |    Q27686   |     930.59    |
| 835  |  id-2536  |    Q27686   |     933.35    |
| 836  |  id-1835  |    Q27686   |     935.38    |
| 837  |  id-2834  |    Q27686   |     938.35    |
| 838  |  id-3735  |    Q27686   |     940.36    |
| 839  |  id-2437  |    Q27686   |     941.84    |
| 840  |  id-2852  |    Q27686   |     941.86    |
| 841  |  id-1648  |    Q27686   |     942.87    |
| 842  |  id-3535  |    Q27686   |     944.99    |
| 843  |  id-1877  |    Q27686   |     945.40    |
| 844  |  id-5027  |    Q27686   |     946.76    |
| 845  |  id-2412  |    Q27686   |     947.67    |
| 846  |  id-2729  |    Q27686   |     948.10    |
| 847  |   id-69   |    Q27686   |     948.89    |
| 848  |   id-557  |    Q27686   |     950.37    |
| 849  |  id-3944  |    Q27686   |     950.42    |
| 850  |  id-3549  |    Q27686   |     952.98    |
| 851  |  id-1506  |    Q27686   |     955.74    |
| 852  |  id-3668  |    Q27686   |     956.09    |
| 853  |  id-2026  |    Q27686   |     957.11    |
| 854  |  id-2741  |    Q27686   |     959.05    |
| 855  |  id-4166  |    Q27686   |     959.12    |
| 856  |   id-970  |    Q27686   |     962.71    |
| 857  |  id-1056  |    Q27686   |     965.91    |
| 858  |  id-4650  |    Q27686   |     966.31    |
| 859  |  id-3181  |    Q27686   |     967.95    |
| 860  |   id-545  |    Q27686   |     968.17    |
| 861  |  id-2241  |    Q27686   |     968.86    |
| 862  |   id-93   |    Q27686   |     970.24    |
| 863  |  id-3015  |    Q27686   |     970.82    |
| 864  |  id-2807  |    Q27686   |     972.96    |
| 865  |   id-268  |    Q27686   |     973.55    |
| 866  |  id-1443  |    Q27686   |     973.56    |
| 867  |  id-3144  |    Q27686   |     973.59    |
| 868  |  id-4169  |    Q27686   |     978.02    |
| 869  |  id-3441  |    Q27686   |     979.28    |
| 870  |  id-3433  |    Q27686   |     980.89    |
| 871  |  id-4111  |    Q27686   |     981.23    |
| 872  |  id-4412  |    Q27686   |     983.46    |
| 873  |  id-5294  |    Q27686   |     984.31    |
| 874  |  id-5048  |    Q27686   |     990.57    |
| 875  |  id-3207  |    Q27686   |     991.09    |
| 876  |   id-633  |    Q27686   |     993.68    |
| 877  |   id-725  |    Q27686   |     993.91    |
| 878  |  id-3075  |    Q27686   |     997.45    |
| 879  |  id-4165  |    Q27686   |     997.64    |
| 880  |  id-3473  |    Q27686   |     998.86    |
| 881  |  id-5259  |    Q27686   |    1000.17    |
