+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3101 |   id-962  |    Q4QBL1   |    39872.43   |
| 3102 |  id-3607  |    Q4QBL1   |    39913.17   |
| 3103 |  id-4072  |    Q4QBL1   |    39953.59   |
| 3104 |  id-2028  |    Q4QBL1   |    40002.53   |
| 3105 |  id-3743  |    Q4QBL1   |    40154.17   |
| 3106 |  id-2107  |    Q4QBL1   |    40322.19   |
| 3107 |  id-4220  |    Q4QBL1   |    40498.29   |
| 3108 |   id-147  |    Q4QBL1   |    40600.24   |
| 3109 |  id-2074  |    Q4QBL1   |    40648.95   |
| 3110 |  id-3298  |    Q4QBL1   |    41001.76   |
| 3111 |  id-3638  |    Q4QBL1   |    41171.79   |
| 3112 |   id-63   |    Q4QBL1   |    41184.04   |
| 3113 |  id-3149  |    Q4QBL1   |    41248.66   |
| 3114 |  id-2092  |    Q4QBL1   |    41252.28   |
| 3115 |  id-2272  |    Q4QBL1   |    41265.38   |
| 3116 |  id-3629  |    Q4QBL1   |    41293.34   |
| 3117 |  id-2548  |    Q4QBL1   |    41359.68   |
| 3118 |  id-5198  |    Q4QBL1   |    41359.68   |
| 3119 |  id-3728  |    Q4QBL1   |    41395.48   |
| 3120 |  id-1157  |    Q4QBL1   |    41527.45   |
| 3121 |  id-4398  |    Q4QBL1   |    41542.00   |
| 3122 |  id-3438  |    Q4QBL1   |    41654.40   |
| 3123 |  id-1823  |    Q4QBL1   |    41720.81   |
| 3124 |  id-3480  |    Q4QBL1   |    41725.16   |
| 3125 |   id-708  |    Q4QBL1   |    41747.66   |
| 3126 |   id-873  |    Q4QBL1   |    41784.17   |
| 3127 |  id-1969  |    Q4QBL1   |    41818.08   |
| 3128 |  id-1155  |    Q4QBL1   |    42053.04   |
| 3129 |  id-3393  |    Q4QBL1   |    42060.38   |
| 3130 |  id-4648  |    Q4QBL1   |    42069.39   |
| 3131 |  id-3717  |    Q4QBL1   |    42104.37   |
| 3132 |   id-877  |    Q4QBL1   |    42137.48   |
| 3133 |  id-2686  |    Q4QBL1   |    42164.47   |
| 3134 |  id-1332  |    Q4QBL1   |    42226.08   |
| 3135 |  id-3795  |    Q4QBL1   |    42268.53   |
| 3136 |  id-1853  |    Q4QBL1   |    42296.98   |
| 3137 |  id-3583  |    Q4QBL1   |    42330.62   |
| 3138 |  id-1195  |    Q4QBL1   |    42343.45   |
| 3139 |  id-2832  |    Q4QBL1   |    42408.96   |
| 3140 |   id-485  |    Q4QBL1   |    42660.87   |
| 3141 |   id-816  |    Q4QBL1   |    42740.01   |
| 3142 |  id-1397  |    Q4QBL1   |    42760.47   |
| 3143 |  id-1653  |    Q4QBL1   |    42835.56   |
| 3144 |   id-59   |    Q4QBL1   |    42904.52   |
| 3145 |  id-2197  |    Q4QBL1   |    42906.78   |
| 3146 |   id-701  |    Q4QBL1   |    42917.48   |
| 3147 |   id-694  |    Q4QBL1   |    42991.71   |
| 3148 |   id-627  |    Q4QBL1   |    43096.15   |
| 3149 |  id-3906  |    Q4QBL1   |    43096.15   |
| 3150 |   id-425  |    Q4QBL1   |    43171.69   |
| 3151 |  id-4688  |    Q4QBL1   |    43204.65   |
| 3152 |  id-3596  |    Q4QBL1   |    43208.21   |
| 3153 |  id-2085  |    Q4QBL1   |    43210.34   |
| 3154 |  id-3718  |    Q4QBL1   |    43212.90   |
| 3155 |  id-2404  |    Q4QBL1   |    43225.72   |
| 3156 |  id-3150  |    Q4QBL1   |    43228.61   |
| 3157 |  id-3203  |    Q4QBL1   |    43247.46   |
| 3158 |  id-4482  |    Q4QBL1   |    43247.46   |
| 3159 |  id-1685  |    Q4QBL1   |    43307.52   |
| 3160 |  id-4245  |    Q4QBL1   |    43441.86   |
| 3161 |  id-3996  |    Q4QBL1   |    43462.81   |
| 3162 |   id-851  |    Q4QBL1   |    43475.60   |
| 3163 |  id-3601  |    Q4QBL1   |    43626.89   |
| 3164 |  id-4311  |    Q4QBL1   |    43654.16   |
| 3165 |  id-2620  |    Q4QBL1   |    43657.03   |
| 3166 |  id-3332  |    Q4QBL1   |    43837.06   |
| 3167 |  id-4337  |    Q4QBL1   |    43946.50   |
| 3168 |  id-4156  |    Q4QBL1   |    44050.65   |
| 3169 |  id-3646  |    Q4QBL1   |    44208.56   |
| 3170 |  id-4634  |    Q4QBL1   |    44317.03   |
| 3171 |  id-1756  |    Q4QBL1   |    44371.13   |
| 3172 |  id-1723  |    Q4QBL1   |    44376.58   |
| 3173 |  id-1928  |    Q4QBL1   |    44402.90   |
| 3174 |  id-1275  |    Q4QBL1   |    44414.12   |
| 3175 |  id-2137  |    Q4QBL1   |    44473.36   |
| 3176 |  id-4640  |    Q4QBL1   |    44555.76   |
| 3177 |  id-3094  |    Q4QBL1   |    44671.31   |
| 3178 |  id-1810  |    Q4QBL1   |    44704.92   |
| 3179 |  id-2872  |    Q4QBL1   |    44717.88   |
| 3180 |  id-4912  |    Q4QBL1   |    44770.15   |
| 3181 |  id-3254  |    Q4QBL1   |    44778.46   |
| 3182 |  id-2081  |    Q4QBL1   |    44817.37   |
| 3183 |   id-906  |    Q4QBL1   |    44832.23   |
| 3184 |  id-2317  |    Q4QBL1   |    45028.37   |
| 3185 |  id-3200  |    Q4QBL1   |    45040.54   |
| 3186 |  id-2172  |    Q4QBL1   |    45062.89   |
| 3187 |  id-4224  |    Q4QBL1   |    45117.15   |
| 3188 |  id-3326  |    Q4QBL1   |    45297.63   |
| 3189 |  id-1377  |    Q4QBL1   |    45305.74   |
| 3190 |   id-463  |    Q4QBL1   |    45488.42   |
| 3191 |  id-1950  |    Q4QBL1   |    45520.09   |
| 3192 |  id-3840  |    Q4QBL1   |    45528.89   |
| 3193 |   id-686  |    Q4QBL1   |    45684.42   |
| 3194 |  id-2858  |    Q4QBL1   |    45763.04   |
| 3195 |  id-5254  |    Q4QBL1   |    45782.79   |
| 3196 |  id-2075  |    Q4QBL1   |    45815.93   |
| 3197 |  id-2050  |    Q4QBL1   |    45946.20   |
| 3198 |  id-4215  |    Q4QBL1   |    45970.67   |
| 3199 |  id-2660  |    Q4QBL1   |    45983.04   |
| 3200 |  id-4483  |    Q4QBL1   |    45999.40   |
| 3201 |  id-2131  |    Q4QBL1   |    46004.35   |
| 3202 |  id-2638  |    Q4QBL1   |    46019.15   |
| 3203 |  id-4284  |    Q4QBL1   |    46067.88   |
| 3204 |   id-514  |    Q4QBL1   |    46098.55   |
| 3205 |  id-4834  |    Q4QBL1   |    46170.58   |
| 3206 |  id-1735  |    Q4QBL1   |    46206.68   |
| 3207 |   id-657  |    Q4QBL1   |    46219.22   |
| 3208 |  id-2795  |    Q4QBL1   |    46228.66   |
| 3209 |  id-2003  |    Q4QBL1   |    46268.72   |
| 3210 |  id-3381  |    Q4QBL1   |    46367.18   |
| 3211 |  id-5303  |    Q4QBL1   |    46381.84   |
| 3212 |   id-835  |    Q4QBL1   |    46421.27   |
| 3213 |  id-1655  |    Q4QBL1   |    46421.27   |
| 3214 |  id-4464  |    Q4QBL1   |    46479.06   |
| 3215 |  id-2502  |    Q4QBL1   |    46581.13   |
| 3216 |   id-406  |    Q4QBL1   |    46596.78   |
| 3217 |  id-3691  |    Q4QBL1   |    46636.96   |
| 3218 |   id-472  |    Q4QBL1   |    46669.18   |
| 3219 |  id-1737  |    Q4QBL1   |    46679.43   |
| 3220 |  id-3325  |    Q4QBL1   |    46710.60   |
| 3221 |  id-1710  |    Q4QBL1   |    46780.97   |
| 3222 |  id-3674  |    Q4QBL1   |    46788.57   |
| 3223 |  id-3991  |    Q4QBL1   |    46797.15   |
| 3224 |  id-3241  |    Q4QBL1   |    46902.96   |
| 3225 |  id-1170  |    Q4QBL1   |    46928.51   |
| 3226 |  id-3348  |    Q4QBL1   |    47056.88   |
| 3227 |  id-1244  |    Q4QBL1   |    47138.54   |
| 3228 |  id-4128  |    Q4QBL1   |    47166.34   |
| 3229 |  id-2390  |    Q4QBL1   |    47213.12   |
| 3230 |  id-1606  |    Q4QBL1   |    47297.07   |
| 3231 |  id-3740  |    Q4QBL1   |    47321.80   |
| 3232 |  id-5052  |    Q4QBL1   |    47328.66   |
| 3233 |  id-1417  |    Q4QBL1   |    47359.32   |
| 3234 |   id-347  |    Q4QBL1   |    47360.42   |
| 3235 |  id-2605  |    Q4QBL1   |    47366.87   |
| 3236 |  id-3016  |    Q4QBL1   |    47402.40   |
| 3237 |  id-5239  |    Q4QBL1   |    47465.00   |
| 3238 |  id-4039  |    Q4QBL1   |    47512.50   |
| 3239 |   id-636  |    Q4QBL1   |    47845.44   |
| 3240 |  id-3226  |    Q4QBL1   |    47916.89   |
| 3241 |  id-2815  |    Q4QBL1   |    48228.72   |
| 3242 |   id-588  |    Q4QBL1   |    48281.17   |
| 3243 |   id-209  |    Q4QBL1   |    48292.09   |
| 3244 |   id-889  |    Q4QBL1   |    48327.90   |
| 3245 |  id-4570  |    Q4QBL1   |    48327.90   |
| 3246 |   id-973  |    Q4QBL1   |    48421.64   |
| 3247 |   id-721  |    Q4QBL1   |    48427.97   |
| 3248 |  id-4129  |    Q4QBL1   |    48449.78   |
| 3249 |   id-800  |    Q4QBL1   |    48477.98   |
| 3250 |  id-2415  |    Q4QBL1   |    48529.05   |
| 3251 |  id-4571  |    Q4QBL1   |    48696.86   |
| 3252 |  id-3524  |    Q4QBL1   |    48780.55   |
| 3253 |  id-4598  |    Q4QBL1   |    48813.72   |
| 3254 |  id-1747  |    Q4QBL1   |    48905.45   |
| 3255 |   id-335  |    Q4QBL1   |    49026.26   |
| 3256 |  id-2346  |    Q4QBL1   |    49088.41   |
| 3257 |  id-4523  |    Q4QBL1   |    49088.41   |
| 3258 |  id-2151  |    Q4QBL1   |    49095.58   |
| 3259 |  id-3551  |    Q4QBL1   |    49104.26   |
| 3260 |   id-70   |    Q4QBL1   |    49135.11   |
| 3261 |  id-1926  |    Q4QBL1   |    49141.69   |
| 3262 |  id-2495  |    Q4QBL1   |    49170.14   |
| 3263 |   id-639  |    Q4QBL1   |    49172.78   |
| 3264 |   id-644  |    Q4QBL1   |    49197.41   |
| 3265 |  id-3230  |    Q4QBL1   |    49260.00   |
| 3266 |  id-3227  |    Q4QBL1   |    49452.27   |
| 3267 |  id-2308  |    Q4QBL1   |    49530.19   |
| 3268 |  id-2259  |    Q4QBL1   |    49565.77   |
| 3269 |  id-1220  |    Q4QBL1   |    49568.93   |
| 3270 |  id-1919  |    Q4QBL1   |    49607.69   |
| 3271 |  id-4817  |    Q4QBL1   |    49646.81   |
| 3272 |  id-2256  |    Q4QBL1   |    49719.31   |
| 3273 |  id-2675  |    Q4QBL1   |    49740.33   |
| 3274 |  id-3410  |    Q4QBL1   |    49867.41   |
| 3275 |  id-1547  |    Q4QBL1   |    50042.55   |
| 3276 |  id-4162  |    Q4QBL1   |    50042.55   |
| 3277 |   id-289  |    Q4QBL1   |    50046.67   |
| 3278 |  id-2095  |    Q4QBL1   |    50160.38   |
| 3279 |  id-3176  |    Q4QBL1   |    50256.02   |
| 3280 |  id-3435  |    Q4QBL1   |    50263.69   |
| 3281 |   id-948  |    Q4QBL1   |    50289.03   |
| 3282 |   id-801  |    Q4QBL1   |    50293.83   |
| 3283 |  id-1693  |    Q4QBL1   |    50635.64   |
| 3284 |  id-3396  |    Q4QBL1   |    50639.15   |
| 3285 |  id-1789  |    Q4QBL1   |    50657.89   |
| 3286 |   id-449  |    Q4QBL1   |    50681.36   |
| 3287 |  id-5012  |    Q4QBL1   |    50740.72   |
| 3288 |   id-811  |    Q4QBL1   |    50851.37   |
| 3289 |  id-4704  |    Q4QBL1   |    50901.81   |
| 3290 |  id-5326  |    Q4QBL1   |    50914.27   |
| 3291 |   id-484  |    Q4QBL1   |    50997.52   |
| 3292 |  id-2275  |    Q4QBL1   |    51052.93   |
| 3293 |  id-3383  |    Q4QBL1   |    51130.18   |
| 3294 |  id-3592  |    Q4QBL1   |    51143.76   |
| 3295 |  id-3707  |    Q4QBL1   |    51153.42   |
| 3296 |  id-2076  |    Q4QBL1   |    51292.22   |
| 3297 |  id-1527  |    Q4QBL1   |    51363.01   |
| 3298 |  id-1234  |    Q4QBL1   |    51391.66   |
| 3299 |   id-635  |    Q4QBL1   |    51431.74   |
| 3300 |  id-2158  |    Q4QBL1   |    51434.28   |
| 3301 |  id-2630  |    Q4QBL1   |    51458.74   |
| 3302 |  id-2285  |    Q4QBL1   |    51474.11   |
| 3303 |  id-2877  |    Q4QBL1   |    51515.78   |
| 3304 |  id-4397  |    Q4QBL1   |    51515.78   |
| 3305 |  id-5277  |    Q4QBL1   |    51533.26   |
| 3306 |   id-208  |    Q4QBL1   |    51592.71   |
| 3307 |   id-217  |    Q4QBL1   |    51706.01   |
| 3308 |   id-195  |    Q4QBL1   |    51767.36   |
| 3309 |   id-841  |    Q4QBL1   |    51767.36   |
| 3310 |  id-1562  |    Q4QBL1   |    51767.36   |
| 3311 |  id-3247  |    Q4QBL1   |    51767.42   |
| 3312 |  id-3742  |    Q4QBL1   |    51885.43   |
| 3313 |  id-4273  |    Q4QBL1   |    51924.70   |
| 3314 |   id-401  |    Q4QBL1   |    51965.76   |
| 3315 |  id-4478  |    Q4QBL1   |    51980.26   |
| 3316 |  id-2323  |    Q4QBL1   |    52047.82   |
| 3317 |  id-3222  |    Q4QBL1   |    52094.47   |
| 3318 |  id-1076  |    Q4QBL1   |    52161.66   |
| 3319 |  id-3318  |    Q4QBL1   |    52249.71   |
| 3320 |  id-3498  |    Q4QBL1   |    52285.06   |
| 3321 |  id-2594  |    Q4QBL1   |    52375.55   |
| 3322 |  id-2296  |    Q4QBL1   |    52450.94   |
| 3323 |  id-3416  |    Q4QBL1   |    52477.84   |
| 3324 |  id-1242  |    Q4QBL1   |    52547.09   |
| 3325 |   id-295  |    Q4QBL1   |    52602.21   |
| 3326 |  id-2618  |    Q4QBL1   |    52683.42   |
| 3327 |  id-3645  |    Q4QBL1   |    52746.45   |
| 3328 |  id-4400  |    Q4QBL1   |    52787.64   |
| 3329 |  id-3505  |    Q4QBL1   |    52855.73   |
| 3330 |   id-987  |    Q4QBL1   |    52868.67   |
| 3331 |   id-750  |    Q4QBL1   |    52935.53   |
| 3332 |  id-3315  |    Q4QBL1   |    53064.36   |
| 3333 |   id-821  |    Q4QBL1   |    53110.53   |
| 3334 |  id-2627  |    Q4QBL1   |    53138.29   |
| 3335 |  id-2330  |    Q4QBL1   |    53163.97   |
| 3336 |  id-2614  |    Q4QBL1   |    53185.11   |
| 3337 |  id-1490  |    Q4QBL1   |    53249.03   |
| 3338 |  id-1065  |    Q4QBL1   |    53254.70   |
| 3339 |  id-2576  |    Q4QBL1   |    53290.73   |
| 3340 |  id-4299  |    Q4QBL1   |    53330.36   |
| 3341 |  id-4319  |    Q4QBL1   |    53345.35   |
| 3342 |   id-803  |    Q4QBL1   |    53382.20   |
| 3343 |  id-1477  |    Q4QBL1   |    53400.02   |
| 3344 |  id-2014  |    Q4QBL1   |    53405.95   |
| 3345 |  id-4356  |    Q4QBL1   |    53438.73   |
| 3346 |  id-2030  |    Q4QBL1   |    53458.16   |
| 3347 |   id-307  |    Q4QBL1   |    53515.42   |
| 3348 |  id-2505  |    Q4QBL1   |    53527.23   |
| 3349 |  id-4376  |    Q4QBL1   |    53588.50   |
| 3350 |  id-1347  |    Q4QBL1   |    53598.33   |
| 3351 |   id-690  |    Q4QBL1   |    53625.82   |
| 3352 |  id-4729  |    Q4QBL1   |    53669.52   |
| 3353 |  id-2740  |    Q4QBL1   |    53686.79   |
| 3354 |  id-3154  |    Q4QBL1   |    53718.99   |
| 3355 |  id-2051  |    Q4QBL1   |    53727.89   |
| 3356 |  id-3146  |    Q4QBL1   |    53871.43   |
| 3357 |   id-33   |    Q4QBL1   |    53946.60   |
| 3358 |  id-2305  |    Q4QBL1   |    53984.64   |
| 3359 |  id-4838  |    Q4QBL1   |    54043.24   |
| 3360 |  id-3619  |    Q4QBL1   |    54134.99   |
| 3361 |  id-3101  |    Q4QBL1   |    54180.84   |
| 3362 |  id-4238  |    Q4QBL1   |    54243.57   |
| 3363 |  id-1081  |    Q4QBL1   |    54316.04   |
| 3364 |  id-2659  |    Q4QBL1   |    54339.72   |
| 3365 |  id-3509  |    Q4QBL1   |    54442.14   |
| 3366 |   id-90   |    Q4QBL1   |    54466.96   |
| 3367 |  id-2818  |    Q4QBL1   |    54466.96   |
| 3368 |  id-2633  |    Q4QBL1   |    54486.45   |
| 3369 |  id-1187  |    Q4QBL1   |    54491.96   |
| 3370 |  id-1212  |    Q4QBL1   |    54496.98   |
| 3371 |  id-3479  |    Q4QBL1   |    54687.41   |
| 3372 |  id-1382  |    Q4QBL1   |    54704.53   |
| 3373 |  id-3409  |    Q4QBL1   |    54705.01   |
| 3374 |  id-3794  |    Q4QBL1   |    54765.65   |
| 3375 |  id-4368  |    Q4QBL1   |    54841.46   |
| 3376 |  id-3446  |    Q4QBL1   |    54857.54   |
| 3377 |  id-3022  |    Q4QBL1   |    54890.08   |
| 3378 |  id-2771  |    Q4QBL1   |    54898.82   |
| 3379 |  id-2486  |    Q4QBL1   |    54953.21   |
| 3380 |  id-4814  |    Q4QBL1   |    54961.36   |
| 3381 |  id-2265  |    Q4QBL1   |    55001.87   |
| 3382 |  id-2240  |    Q4QBL1   |    55012.98   |
| 3383 |  id-3216  |    Q4QBL1   |    55037.99   |
| 3384 |   id-439  |    Q4QBL1   |    55050.14   |
| 3385 |  id-2047  |    Q4QBL1   |    55136.46   |
| 3386 |  id-1807  |    Q4QBL1   |    55220.91   |
| 3387 |  id-5064  |    Q4QBL1   |    55287.71   |
| 3388 |  id-2434  |    Q4QBL1   |    55294.93   |
| 3389 |  id-5342  |    Q4QBL1   |    55314.12   |
| 3390 |  id-3042  |    Q4QBL1   |    55365.95   |
| 3391 |   id-291  |    Q4QBL1   |    55461.47   |
| 3392 |  id-3336  |    Q4QBL1   |    55550.69   |
| 3393 |  id-1513  |    Q4QBL1   |    55652.27   |
| 3394 |  id-1149  |    Q4QBL1   |    55699.96   |
| 3395 |  id-3190  |    Q4QBL1   |    55791.58   |
| 3396 |  id-5356  |    Q4QBL1   |    55839.75   |
| 3397 |   id-298  |    Q4QBL1   |    55943.46   |
| 3398 |   id-717  |    Q4QBL1   |    55973.07   |
| 3399 |   id-51   |    Q4QBL1   |    56003.93   |
| 3400 |  id-2829  |    Q4QBL1   |    56140.85   |
| 3401 |   id-146  |    Q4QBL1   |    56147.02   |
| 3402 |  id-2270  |    Q4QBL1   |    56149.61   |
| 3403 |  id-3265  |    Q4QBL1   |    56192.72   |
| 3404 |  id-2188  |    Q4QBL1   |    56212.46   |
| 3405 |  id-2496  |    Q4QBL1   |    56217.34   |
| 3406 |   id-162  |    Q4QBL1   |    56226.60   |
| 3407 |  id-4595  |    Q4QBL1   |    56247.22   |
| 3408 |  id-4310  |    Q4QBL1   |    56321.26   |
| 3409 |  id-3395  |    Q4QBL1   |    56422.83   |
| 3410 |  id-1071  |    Q4QBL1   |    56439.86   |
| 3411 |  id-4583  |    Q4QBL1   |    56441.17   |
| 3412 |   id-22   |    Q4QBL1   |    56461.81   |
| 3413 |  id-2637  |    Q4QBL1   |    56501.00   |
| 3414 |  id-1072  |    Q4QBL1   |    56566.92   |
| 3415 |  id-2710  |    Q4QBL1   |    56614.95   |
| 3416 |  id-1719  |    Q4QBL1   |    56732.99   |
| 3417 |  id-1806  |    Q4QBL1   |    56805.48   |
| 3418 |  id-1891  |    Q4QBL1   |    56833.49   |
| 3419 |  id-2106  |    Q4QBL1   |    56904.24   |
| 3420 |  id-2465  |    Q4QBL1   |    57003.73   |
| 3421 |  id-2159  |    Q4QBL1   |    57078.00   |
| 3422 |  id-1646  |    Q4QBL1   |    57395.80   |
| 3423 |  id-3194  |    Q4QBL1   |    57425.74   |
| 3424 |  id-3486  |    Q4QBL1   |    57490.22   |
| 3425 |   id-687  |    Q4QBL1   |    57643.43   |
| 3426 |  id-2428  |    Q4QBL1   |    57790.01   |
| 3427 |  id-3686  |    Q4QBL1   |    57942.36   |
| 3428 |  id-1871  |    Q4QBL1   |    57957.70   |
| 3429 |  id-3351  |    Q4QBL1   |    58094.93   |
| 3430 |  id-1024  |    Q4QBL1   |    58131.30   |
| 3431 |  id-2326  |    Q4QBL1   |    58131.30   |
| 3432 |  id-1360  |    Q4QBL1   |    58183.40   |
| 3433 |  id-2344  |    Q4QBL1   |    58279.95   |
| 3434 |  id-1144  |    Q4QBL1   |    58432.95   |
| 3435 |  id-3556  |    Q4QBL1   |    58613.00   |
| 3436 |  id-1793  |    Q4QBL1   |    58700.71   |
| 3437 |  id-1897  |    Q4QBL1   |    58754.49   |
| 3438 |  id-1535  |    Q4QBL1   |    58755.26   |
| 3439 |  id-1628  |    Q4QBL1   |    58755.26   |
| 3440 |  id-2971  |    Q4QBL1   |    58755.26   |
| 3441 |  id-4869  |    Q4QBL1   |    58773.59   |
| 3442 |  id-3083  |    Q4QBL1   |    58792.69   |
| 3443 |  id-3030  |    Q4QBL1   |    58802.05   |
| 3444 |  id-1342  |    Q4QBL1   |    58806.90   |
| 3445 |  id-1249  |    Q4QBL1   |    58870.92   |
| 3446 |  id-3362  |    Q4QBL1   |    58871.63   |
| 3447 |  id-3369  |    Q4QBL1   |    58963.68   |
| 3448 |  id-3456  |    Q4QBL1   |    59152.76   |
| 3449 |   id-157  |    Q4QBL1   |    59225.61   |
| 3450 |   id-614  |    Q4QBL1   |    59230.43   |
| 3451 |   id-909  |    Q4QBL1   |    59317.24   |
| 3452 |  id-2015  |    Q4QBL1   |    59329.10   |
| 3453 |  id-1213  |    Q4QBL1   |    59342.71   |
| 3454 |  id-3281  |    Q4QBL1   |    59347.08   |
| 3455 |  id-3472  |    Q4QBL1   |    59370.74   |
| 3456 |  id-3387  |    Q4QBL1   |    59484.73   |
| 3457 |  id-1637  |    Q4QBL1   |    59569.37   |
| 3458 |   id-947  |    Q4QBL1   |    59575.91   |
| 3459 |  id-2244  |    Q4QBL1   |    59586.70   |
| 3460 |  id-3454  |    Q4QBL1   |    59606.86   |
| 3461 |  id-2452  |    Q4QBL1   |    59737.83   |
| 3462 |  id-2299  |    Q4QBL1   |    59819.67   |
| 3463 |  id-3770  |    Q4QBL1   |    59887.16   |
| 3464 |   id-121  |    Q4QBL1   |    59901.17   |
| 3465 |   id-822  |    Q4QBL1   |    60321.06   |
| 3466 |  id-1822  |    Q4QBL1   |    60325.56   |
| 3467 |  id-3849  |    Q4QBL1   |    60337.68   |
| 3468 |  id-3633  |    Q4QBL1   |    60413.32   |
| 3469 |  id-4663  |    Q4QBL1   |    60490.25   |
| 3470 |  id-1766  |    Q4QBL1   |    60490.78   |
| 3471 |  id-2632  |    Q4QBL1   |    60578.18   |
| 3472 |   id-357  |    Q4QBL1   |    60615.84   |
| 3473 |  id-3129  |    Q4QBL1   |    60629.61   |
| 3474 |   id-959  |    Q4QBL1   |    60664.57   |
| 3475 |   id-410  |    Q4QBL1   |    60744.35   |
| 3476 |  id-1101  |    Q4QBL1   |    60777.58   |
| 3477 |  id-1924  |    Q4QBL1   |    60852.56   |
| 3478 |   id-462  |    Q4QBL1   |    60877.56   |
| 3479 |  id-3983  |    Q4QBL1   |    60936.54   |
| 3480 |  id-5248  |    Q4QBL1   |    60982.25   |
| 3481 |  id-1214  |    Q4QBL1   |    61152.96   |
| 3482 |  id-3317  |    Q4QBL1   |    61248.58   |
| 3483 |  id-3431  |    Q4QBL1   |    61261.96   |
| 3484 |  id-1219  |    Q4QBL1   |    61271.99   |
| 3485 |  id-5060  |    Q4QBL1   |    61271.99   |
| 3486 |   id-715  |    Q4QBL1   |    61295.81   |
| 3487 |  id-4274  |    Q4QBL1   |    61318.15   |
| 3488 |  id-2599  |    Q4QBL1   |    61322.06   |
| 3489 |  id-3731  |    Q4QBL1   |    61429.14   |
| 3490 |  id-4075  |    Q4QBL1   |    61495.34   |
| 3491 |   id-49   |    Q4QBL1   |    61541.67   |
| 3492 |  id-1534  |    Q4QBL1   |    61566.95   |
| 3493 |  id-1994  |    Q4QBL1   |    61737.74   |
| 3494 |  id-1374  |    Q4QBL1   |    61795.86   |
| 3495 |  id-2368  |    Q4QBL1   |    61828.77   |
| 3496 |  id-2002  |    Q4QBL1   |    61830.47   |
| 3497 |  id-2114  |    Q4QBL1   |    61912.94   |
| 3498 |  id-3961  |    Q4QBL1   |    61945.99   |
| 3499 |  id-3403  |    Q4QBL1   |    61989.12   |
| 3500 |  id-4417  |    Q4QBL1   |    62014.11   |
| 3501 |   id-142  |    Q4QBL1   |    62090.07   |
| 3502 |  id-1722  |    Q4QBL1   |    62104.46   |
| 3503 |  id-1545  |    Q4QBL1   |    62164.01   |
| 3504 |  id-3702  |    Q4QBL1   |    62173.98   |
| 3505 |  id-3733  |    Q4QBL1   |    62224.52   |
| 3506 |  id-1359  |    Q4QBL1   |    62318.18   |
| 3507 |  id-2392  |    Q4QBL1   |    62348.43   |
| 3508 |  id-2383  |    Q4QBL1   |    62558.40   |
| 3509 |  id-1480  |    Q4QBL1   |    62620.52   |
| 3510 |  id-3517  |    Q4QBL1   |    62804.57   |
| 3511 |  id-4819  |    Q4QBL1   |    62854.59   |
| 3512 |  id-3670  |    Q4QBL1   |    62923.22   |
| 3513 |  id-3726  |    Q4QBL1   |    62929.58   |
| 3514 |  id-5241  |    Q4QBL1   |    62950.24   |
| 3515 |  id-1166  |    Q4QBL1   |    62957.64   |
| 3516 |  id-2115  |    Q4QBL1   |    62958.61   |
| 3517 |  id-2479  |    Q4QBL1   |    62973.95   |
| 3518 |  id-1257  |    Q4QBL1   |    63004.52   |
| 3519 |  id-2510  |    Q4QBL1   |    63022.23   |
| 3520 |  id-3999  |    Q4QBL1   |    63125.00   |
| 3521 |  id-1378  |    Q4QBL1   |    63125.56   |
| 3522 |  id-4626  |    Q4QBL1   |    63197.06   |
| 3523 |  id-2761  |    Q4QBL1   |    63226.69   |
| 3524 |  id-3067  |    Q4QBL1   |    63307.76   |
| 3525 |  id-2316  |    Q4QBL1   |    63359.01   |
| 3526 |   id-618  |    Q4QBL1   |    63563.86   |
| 3527 |   id-448  |    Q4QBL1   |    63575.93   |
| 3528 |   id-89   |    Q4QBL1   |    63617.90   |
| 3529 |   id-976  |    Q4QBL1   |    63651.72   |
| 3530 |   id-772  |    Q4QBL1   |    63654.23   |
| 3531 |  id-3557  |    Q4QBL1   |    63657.52   |
| 3532 |  id-2556  |    Q4QBL1   |    63700.94   |
| 3533 |  id-3793  |    Q4QBL1   |    63756.14   |
| 3534 |  id-3049  |    Q4QBL1   |    63792.69   |
| 3535 |  id-4543  |    Q4QBL1   |    63860.53   |
| 3536 |  id-2768  |    Q4QBL1   |    63952.66   |
| 3537 |  id-2307  |    Q4QBL1   |    64125.06   |
| 3538 |  id-2231  |    Q4QBL1   |    64135.63   |
| 3539 |  id-1462  |    Q4QBL1   |    64202.42   |
| 3540 |  id-4115  |    Q4QBL1   |    64337.13   |
| 3541 |  id-1673  |    Q4QBL1   |    64366.24   |
| 3542 |  id-3400  |    Q4QBL1   |    64411.27   |
| 3543 |  id-3800  |    Q4QBL1   |    64657.71   |
| 3544 |  id-2610  |    Q4QBL1   |    64712.75   |
| 3545 |  id-5375  |    Q4QBL1   |    64778.58   |
| 3546 |  id-3212  |    Q4QBL1   |    64814.79   |
| 3547 |  id-3736  |    Q4QBL1   |    64883.93   |
| 3548 |  id-2199  |    Q4QBL1   |    64910.93   |
| 3549 |   id-746  |    Q4QBL1   |    65041.92   |
| 3550 |  id-3310  |    Q4QBL1   |    65100.07   |
| 3551 |  id-2485  |    Q4QBL1   |    65165.51   |
| 3552 |  id-5090  |    Q4QBL1   |    65171.44   |
| 3553 |  id-4856  |    Q4QBL1   |    65223.13   |
